,title,money,area,experience,company_name,company_industry,company_stage,company_scale,company_contact,job_description,team_description,detail_url,company_url
91,架构工程师（C/C++/Java/Python/Go）,30-40K,深圳 龙岗区 坂田,5-10年,华为技术有限公司,计算机软件,不需要融资,10000人以上,谌女士招聘HR,业务技能要求：1、深入理解并精通C/C++/Java/Python/Go等一种或多种语言的开发应用，具备大型软件产品设计和开发经验2、负责软件架构优化以及整改，微服务流程逻辑的高层设计和开发、服务级测试，提升产品的竞争力；3、参与虚拟化、云化、运营商领域软件系统核心模块的技术竞争力构建，架构设计，跟踪分析业界发展趋势，完成技术竞争力识别，标杆分析和指标设定。4、5年及以上项目开发经验，独立承担过模块开发、架构设计工作。责职要求：1、承担核心模块的高层设计、代码设计、代码编写、测试架构设计、静态检查等工作；2、参与软件系统核心模块的技术竞争力构建，架构设计，跟踪分析业界发展趋势，完成技术竞争力识别，标杆分析和指标设定。工作地点：深圳、东莞、北京、上海、西安、武汉、南京、杭州,五险一金补充医疗保险定期体检年终奖带薪年假节日福利,https://www.zhipin.com/job_detail/70c565ca4767152803F93NW4GFA~.html,https://www.zhipin.com/gongsi/21124e51a5ea83a80nR80ti8.html
92,Python开发工程师,12-24K,深圳 南山区 西丽,1-3年,杉岩数据,计算机软件,B轮,100-499人,余女士人力资源主管,"岗位职责1、独立完成部分产品特性的预研和设计；2、负责实现产品特性的开发；3、执行拆分的产品开发任务，发现并解决问题；4、深入学习存储和系统运维知识，强化自身业务水平。任职要求1、计算机相关专业，1年以上开发工作经验；2、熟悉Python语言和Shell脚本，熟悉Django,Tornodo等框架；3、了解运用Nginx,Mysql,Apache,Git,SVN等工具；4、熟悉Linux操作系统，熟练使用LVM、Parted、Systemd等工具，了解文件系统、Cache等子模块；5、能够理解系统架构，执行拆分模块的需求开发；6、熟悉常用数据结构计算法，计算机基础扎实；7、自我学习能力强，分析解决问题能力强，善于沟通交流，有责任感，有团队协作精神，对新技术敏感。***加分项1、有编程竞赛并获奖经历的；2、熟悉分布式理论，或者有分布式系统开发经验的；3、有前端开发经验或者熟悉前端技术的。",五险一金补充医疗保险定期体检年终奖股票期权带薪年假员工旅游通讯补贴节日福利零食下午茶,https://www.zhipin.com/job_detail/367dbb2257adf1bf1nJ72dy8EVo~.html,https://www.zhipin.com/gongsi/7d0d77ff4943ad261Hx70t64.html
93,高级Python开发工程师,12-20K,深圳 福田区 岗厦,1-3年,国双科技,互联网,已上市,1000-9999人,兰女士HR,岗位职责：1、负责开发公司的各个产品的核心通用运维组件，包括健康监控、运维数据采集、性能报警、产品上线系统和其余自动化运维组件；2、与产品研发人员充分沟通，开发运维平台，保证产品的运维质量，保证产品正常运行。3、自动化运维平台研发，提升运维、开发协作效率，推进标准化运维；4、运维监控平台研发，能够主动学习新技术（如：open tsdb），熟悉zabbix、ganglia或nigios 平台的二次开发，可以通过量化指标，提升运维质量；任职要求：1、2年以上Python开发经验，有其他语言开发经验亦可，熟悉各种powershell或bat或bash及其余SHELL脚本的编写；2、熟悉web框架、http协议；3、有优秀的系统设计和架构的意识，熟悉常用的运维系统的设计原则，熟悉软件设计模式和软件工程；4、熟悉服务器和机房运维的运维技术，熟悉各种性能计数器、健康监控、网络协议、Active Directory、WMI、SNMP、Linux下的系统调用等各种API的其中一种；5、有责任心，有良好的团队合作精神，有责任感，有较好的沟通能力，主动性强；6、对计算机相关基础知识有较好理解，了解常用数据结构和算法；7、良好的编码风格及测试习惯；8、拥有优秀的技术钻研能力和自学能力，能根据现有的知识和学习方法，不断学习自己所未知的、在实际系统运维过程中所需要的新知识。,五险一金补充医疗保险定期体检年终奖带薪年假员工旅游免费班车餐补通讯补贴节日福利零食下午茶,https://www.zhipin.com/job_detail/0ce46c48c9a1c68d1nB_2dy9E1E~.html,https://www.zhipin.com/gongsi/7ed3ddb54e664be21nx70tU~.html
94,Python开发工程师,10-15K,深圳 光明区 光明,1-3年,欣旺达,其他行业,已上市,10000人以上,戴先生招聘专员,"工作职责1、参与项目需求分析, 进行系统概要与详细设计； 2、根据公司技术文档规范编写相应的技术文档； 3、根据新产品开发进度和任务分配，开发相应的软件模块； 4、研究项目技术细节，编写相应的说明书； 5、完成软件测试，记录质量测试结果； 6、据需要不断修改完善软件，软件的后期维护、更新。任职资格1. 具备编码和撰写文档的能力； 2. 熟悉软件开发流程、设计模式、体系结构； 3. 独立解决技术问题，有较强的创新意识； 4. 熟悉 SQL Server 等数据库开发及管理； 5. 熟悉 Python 等语言 ； 6、二年以上中大型系统开发工作经验，二年以上软件开发经验。",五险一金加班补助年终奖带薪年假员工旅游节日福利住房补贴,https://www.zhipin.com/job_detail/d8d82e18fd3e319003d909S9E1o~.html,https://www.zhipin.com/gongsi/a0c582e6997cffe90Xd93tq-.html
95,Python运维开发工程师-深圳/上海,14-28K,深圳 南山区 科技园,3-5年,平安科技,互联网,不需要融资,1000-9999人,吕先生招聘者,工作职责 : 1、负责大文件&文件云平台（企业网盘）的运维，保证高可用；2、负责研发运维工具，提升运维效率。 任职要求 : 1、计算机相关专业本科及以上、3年以上运维或开发经验；2、精通分布式文件存储系统原理，有分布式存储系统运维开发经验优先，有seafile产品运维开发经验更佳；3、熟悉Linux操作系统、具备CPU/MEM/IO/网络中的一个或多个方面的性能调优能力；4、熟悉Python语言、熟悉Django、Flask、Tornado等web开发框架，熟悉shell编程；5、优秀的学习能力，良好的沟通和表达能力，有强烈的责任感，具备团队协作能力。,五险一金补充医疗保险定期体检全勤奖年终奖带薪年假员工旅游节日福利零食下午茶过节费降温费,https://www.zhipin.com/job_detail/d323be214fb8f78b03N50tm7F1s~.html,https://www.zhipin.com/gongsi/dd22f59c32b2169b1nB60tS4.html
96,python开发工程师,15-20K·16薪,深圳 南山区 西丽,3-5年,绿米,移动互联网,B轮,500-999人,林女士HR,1、开发构建供应链、ERP、SAAS平台；2、按时按质完成开发任务，降低代码缺陷率，输出详尽易懂的开发手册。 任职要求： 1、本科以上学历，计算机类相关专业，3年以上odoo开发经验；2、熟悉Python，掌握Tornado/OpenERP/Django/Flask者优先考虑；  3、熟悉JavaScript，熟悉Linux操作系统，熟练掌握Shell脚本语言； 4、熟悉mysql、PostgreSQL数据库，能熟练编写调试sql语句、存储过程，索引、性能优化。,五险一金补充医疗保险定期体检年终奖股票期权带薪年假员工旅游节日福利零食下午茶晚餐食堂,https://www.zhipin.com/job_detail/f118594bb0c2f76f03N729S5EVM~.html,https://www.zhipin.com/gongsi/bf72268dea7251130nN_.html
97,Python开发工程师,15-25K,深圳 南山区 科技园,3-5年,平安科技,互联网,不需要融资,1000-9999人,王先生资深运维开发工程师,"后端开发工程师岗位描述:负责平安云智能运维平台的开发和维护, 提升日常运维效率, 保障云平台的稳定.1. 参与方案讨论, 技术调研以及负责攻关开发过程的技术难题2. 负责落实技术需求, 编写设计/技术文档3. 持续改善优化已有服务, 提高平台效率职位要求:1. 3年及以上Python 开发经验, 扎实的计算机领域相关基础, 熟悉Linux2. 掌握Python语言特性, 熟悉Django/Sqlalchemy/Celery等框架, 了解Ansible/Saltstack等自动化部署工具3. 有良好的开发习惯(编码风格, 生产力工具, 注释, 测试), 有追求代码质量的意识4. 了解多人协作开发流程, 有一定的git-flow, CI/CD, 单元测试以及代码评审的实践经验5. 统招本科及以上学历, 计算机相关专业具备以下加分项优先:1. 熟悉Javascript, 了解React 框架2. 了解图数据库Neo4j3. 有CMDB, 远程命令执行平台此类项目的开发经验4. 建立/参与开源项目, 或者有长期输出的技术博客5. 熟悉阅读英文文档, 自学能力强, 坚持持续学习新技术与新知识",五险一金补充医疗保险定期体检全勤奖年终奖带薪年假员工旅游节日福利零食下午茶过节费降温费,https://www.zhipin.com/job_detail/be30d5c40eaa18d103Z83928GFs~.html,https://www.zhipin.com/gongsi/dd22f59c32b2169b1nB60tS4.html
98,python后台开发工程师(AI相关项目),20-40K,深圳 南山区 科技园,3-5年,平安科技,计算机软件,不需要融资,1000-9999人,杨先生招聘管理岗,工作职责：该岗位属于人工智能条线智能推荐小组，负责把算法工程化落地，封装成web应用软件任职要求：1. 计算机及相关专业本科及以上学历2. 熟练使用linux/unix平台开发3. 精通Python，熟练使用一种web框架，例如django，flask 和常用组件，如SQLAlchemy，Flask-WTF，Flask-Admin等4. 理解http，dns等常见服务原理5. 精通mysql等关系型数据库，熟练使用mongodb等非关系型数据库备注：不需要有AI方面的产品研发经验，python后台开发技术是必需。本岗位需要招聘两名同事，一个初级，一个中高级，所以工作年限2年以上的都可以,五险一金补充医疗保险定期体检全勤奖年终奖带薪年假员工旅游节日福利零食下午茶,https://www.zhipin.com/job_detail/3a0b96c4d60cba1a1HZ70tu-EFU~.html,https://www.zhipin.com/gongsi/47cfb228086049b71nd73960.html
99,python运维开发工程师,15-30K,深圳 福田区 保税区,3-5年,金服银行科技中心,互联网金融,已上市,10000人以上,戴女士招聘者,职位描述：1.负责内部系统的设计和开发;2.积极了解业界相关新技术及发展趋势，有选择的引进来加强完善平台架构与功能;3.配合前端开发人员进行应用及系统整合；任职要求：1.计算机相关专业全日制统招本科以上学历；2.精通Python，3年以上Python开发经验，熟悉基于Python代码的性能分析和优化；3.熟悉zabbix/ganglia/Prometheus/grafana等监控的组合及使用，有zabbix监控插件开发经验；4.具备优秀的编程习惯，具备较强的研发与设计能力；5.具备缜密的逻辑思维，具备优秀的分析、解决问题的能力；有技术管理经验者优先；6.具备良好的服务意识、责任心、较强的学习能力、优秀的团队沟通与协作能力、能承受一定的工作压力。,五险一金补充医疗保险定期体检年终奖带薪年假员工旅游餐补节日福利,https://www.zhipin.com/job_detail/1b04437149ea83dd03N72t67F1E~.html,https://www.zhipin.com/gongsi/2d8ed0a2e7e23a3d1nV72di9Eg~~.html
100,高级软件研发工程师-Java/C/C++/Go/Python,30-60K·16薪,深圳 龙岗区 坂田,经验不限,华为,计算机软件,不需要融资,10000人以上,雷女士HR,奖金多多，待遇优厚,五险一金定期体检加班补助年终奖带薪年假通讯补贴交通补助节日福利,https://www.zhipin.com/job_detail/acd75bfde0e249b803F42du_Elc~.html,https://www.zhipin.com/gongsi/02cd05cce753437e33V50w~~.html
101,高级后端研发工程师(node/python),18-30K,深圳 福田区 梅林,1-3年,中联创新,智能硬件,未融资,100-499人,刘女士招聘负责人,我们是谁:中联创新旗下有速力思、迈斯、康耐德三个子品牌，在数据中心、社区与通用物联网领域拥有行业领先的技术积累与持续盈利的产品线。我们的研发毕业于CMU、清华、香港大学等国内外高校，来自谷歌、华为、百度等企业。主力研发方向为：1、面向创业公司的通用物联网硬件产品与平台；2、面向专业场景的工业领域AI+控制系统。岗位职责：1、负责公司新产品的后台业务研发；2、参与工业物联网新产品线的研发工作，负责B端产品的前后台业务模块技术设计并独立完成coding工作，输出技术文档；主要实现语言为Python/Golang/Nodejs；3、完成自己开发模块的单元测试与测试用例评审，输出技术文档；4、定期了解行业内新技术方向，组内定期对自己擅长的领域做技术交流。岗位要求：1、本科及以上学历，计算机、通信等相关专业；2、有扎实的编程能力和良好代码品位；3、有优秀的系统设计能力，能熟练使用mongodb、influxdb、django/tornando、kafka等常用WEB组件/框架，并能了解工作原理；4、深刻理解计算机原理，有良好的数据结构和算法基础。加分项:1、有物联网产品和实现经验优先；2、积极乐观，责任心强，工作认真细致，具有良好的团队沟通与协作能力；3、对产品有好奇心，关注业内产品，喜欢使用产品，关注产品体验；4、热爱编程，有良好的自驱力，有较强的学习能力，有强烈的求知欲、好奇心和进取心，能及时关注和学习业界***；5、能独立完成前端开发工作，至少熟练使用一个前端主流框架。欢迎对热爱技术、对自己技术成长有追求的小伙伴加入！,免费零食公司氛围好领导nice年度旅游带薪年假扁平管理,https://www.zhipin.com/job_detail/201963e14821c43103F73du_FVI~.html,https://www.zhipin.com/gongsi/3a2c032d857ab16f1nd-39S1GQ~~.html
