,title,money,area,experience,company_name,company_industry,company_stage,company_scale,company_contact,job_description,team_description,detail_url,company_url
75,Python软件开发工程师,15-20K,上海 浦东新区 张江,3-5年,汇智软件,计算机软件,不需要融资,100-499人,HR,岗位职责： 1. 负责对公司开发的系统进行docker部署；2. 负责数据中心产品的后端接口功能开发；3. 配合项目经理，完成公司项目的接口开发；任职要求： 1. 统招本科及以上学历，电子信息类相关专业，3年以上工作经验；2. 至少2年以上python开发经验，熟悉Linux 操作系统，基础知识扎实；3. 精通Python 开发，熟悉至少一种开发框架如tornado/celery/websocket/libev/libeevent，具有实际研发PaaS 或IaaS 经验，有至少3年以上的项目开发经验优先；4. 具有自动化运维平台、云管理平台开发能力和经验者重度github 用户优先；5. 了解虚拟化、Docker 等容器技术；6. 熟悉mongodb、mysql等数据库，熟练掌握SQL语句编写,带薪年假地铁周边领导nice公司氛围好,https://www.zhipin.com/job_detail/2ef1e774efa0bfc51Xd709y4F1Y~.html,https://www.zhipin.com/gongsi/13d14731d16095c71nd-29W4FQ~~.html
76,Python开发高级工程师,15-30K,上海 静安区 江宁路,5-10年,Student.com,互联网,C轮,100-499人,谢女士HR manager,"岗位职责:* 根据需求，进行后端API的设计和开发* 对已有系统进行维护* 完成Test Case编写，保证代码质量* 监控系统性能，对性能进行优化 岗位要求：* 至少具有5年以上Python网站开发经验* 至少熟悉一种Python框架* 熟悉MySQL数据库设计和查询优化, 会ORM框架sqlalchemy更好* 熟悉基于Rabbitmq的开发* 熟悉ElasticSearch索引的创建和查询* 具有较强分析和解决问题的能力* 具有较强API设计的能力* 具有英文技术文档读写的能力",五险一金补充医疗保险定期体检年终奖带薪年假节日福利零食下午茶,https://www.zhipin.com/job_detail/46d2d2151b41222d03F83tS4GVY~.html,https://www.zhipin.com/gongsi/9fdb3b4a34a5c74f1nZ_090~.html
77,Python自动化开发测试工程师,10-15K,上海 浦东新区 曹路,1-3年,文思海辉·金融,计算机软件,不需要融资,10000人以上,王女士HR,1、有爬虫经验优先，愿意python开发转测试优先考虑2、2年及以上python开发经验，17年毕业就可以，学信网可查，不要求金融经验3、 熟悉mysql数据库技术4、 熟悉常见linux系统的指令5、 掌握Javascript编程、HTML、CSS；6、沟通表达能力好，需求分析能力强，Python基础知识扎实,五险一金补充医疗保险定期体检带薪年假员工旅游节日福利打折机票商城优惠券,https://www.zhipin.com/job_detail/4d0a1caced9c4f1603J83dW7GFI~.html,https://www.zhipin.com/gongsi/8598fb12efddc85603Zy2dq-FA~~.html
78,Python开发,15-30K,上海 浦东新区 陆家嘴,3-5年,金服银行科技中心,互联网金融,已上市,10000人以上,戴女士招聘者,职位描述：1.负责内部系统的设计和开发;2.积极了解业界相关新技术及发展趋势，有选择的引进来加强完善平台架构与功能;3.配合前端开发人员进行应用及系统整合；任职要求：1.计算机相关专业本科以上学历；2.精通Python，3年以上Python开发经验，熟悉基于Python代码的性能分析和优化；3.熟悉Flask框架及Restplus插件，了解Restful API设计原则4.具备优秀的编程习惯，具备较强的研发与设计能力；5.具备缜密的逻辑思维，具备优秀的分析、解决问题的能力；有技术管理经验者优先；6.具备良好的服务意识、责任心、较强的学习能力、优秀的团队沟通与协作能力、能承受一定的工作压力。,五险一金补充医疗保险定期体检年终奖带薪年假员工旅游餐补节日福利,https://www.zhipin.com/job_detail/28c06bae7c416f281XN52Nq1F1Y~.html,https://www.zhipin.com/gongsi/2d8ed0a2e7e23a3d1nV72di9Eg~~.html
79,python高级开发工程师,15-20K,上海 静安区 大宁,3-5年,壹沓科技,数据服务,不需要融资,100-499人,徐女士招聘,职责描述： 1. 负责公司大规模爬虫数据采集系统前后端功能及模块接口的开发工作； 2. 参与爬虫及搜索系统前后台技术框架和实现方案，负责设计并实施技术规范；  3. 持续提升输出产品的质量、性能和稳定性并进行优化；4. 独立完成新功能新模块的开发，学习和研究新技术以不断满足新的产品需求； 5. 带领组员进行任务拆分、对接、技术评估、验收。任职要求： 1. 本科及以上学历，计算机类相关专业； 2. 3年及以上数据类项目实际工作经验； 3. 精通Python Web，有一定高并发的互联网产品项目开发经验； 4. 具有持续性分布式网络数据爬虫经验； 5. 熟悉Linux，能够编写shell脚本； 6. 掌握jquery、vue、bootstrap等前端常用技术； 7. 掌握html、JavaScript、CSS等WEB开发相关技术; 8. 熟悉git版本管理工具； 9. 拥有良好的代码习惯及算法设计能力；10.具有高度的责任感和良好的团队沟通能力。,五险一金定期体检年终奖股票期权带薪年假员工旅游交通补助节日福利零食下午茶,https://www.zhipin.com/job_detail/a28d21517a4fe1de1HZy3Ny4F1M~.html,https://www.zhipin.com/gongsi/7548239537add9c10nB_0ty8.html
80,Python开发工程师,6-11K·13薪,上海 黄浦区 打浦桥,经验不限,上海尼奇广告,广告营销,未融资,20-99人,潘女士客户总监,职责描述： 1、后端实现，保障稳定性、性能。包括需求分析分解、设计、开发；2、与产品其他部分联动，使用规范的流程思维，定义接口设计并跟进完成； 3、处理服务端开发中的常见问题。任职要求： 1、本科及以上学历，计算机、自动化相关专业毕业； 2、熟练使用Python，基本功扎实，标准库熟练； 3、会写，会调，熟悉热门的Python库，如requests，Jinja2，pandas，Numpy等； 4、具有良好的模块化思维能力及沟通能力。5、 熟悉数据建模以及数据深度分析。,不打卡扁平管理领导nice地铁周边带薪年假公司氛围好,https://www.zhipin.com/job_detail/486c0a46c1fbd0de03Vy3t-4FlE~.html,https://www.zhipin.com/gongsi/4420dc6ce4a425651nV52du-Eg~~.html
81,Python开发工程师,18-25K·14薪,上海 静安区 静安寺,3-5年,上海飓色,电子商务,D轮及以上,100-499人,朱先生技术经理,学历一定要本科，一本起或有大公司工作经验，有加班，但不是996。如果对本公司职位感兴趣直接发简历就可以，回一一回复。职位描述：工作职责：1.	负责SaaS系统后台设计和开发;2.	积极了解业界相关新技术及发展趋势，有选择的引进来加强完善平台架构与功能;3.	配合前端开发人员进行应用及系统整合；任职要求：1.	计算机相关专业本科以上学历；2.	精通Python，3年以上开发经验、2年以上专职Python开发经验，熟悉基于Python代码的性能分析和优化；3.	具备优秀的编程习惯，具备较强的研发与设计能力，有代码洁癖者优先；4.	具备缜密的逻辑思维，具备优秀的分析、解决问题的能力；有技术管理经验者优先；5.	熟悉数据库事务和锁机制，有基于关系型数据库开发大型应用的经验；有基于PostgreSQL开发经验者优先；6.	具备良好的服务意识、责任心、较强的学习能力、优秀的团队沟通与协作能力、能承受一定的工作压力。,有风骨有温度,https://www.zhipin.com/job_detail/3553a2582f4950641HR83dq4FFA~.html,https://www.zhipin.com/gongsi/658435a8bc6033081n1409u5Fw~~.html
82,高级Python开发工程师,20-40K,上海 长宁区 古北,经验不限,拼多多,移动互联网,已上市,1000-9999人,青女士HRBP,"我们希望您能：1.负责大数据平台后台产品的研发与运营；2.负责大数据产品的后台管理系统研发；3.参与大数据计算产品的架构设计。岗位要求：1.精通Linux/Unix平台上的Python开发；2.熟悉Flask, Django等Python框架；3.精通关系型数据库中的一种，具备SQL调优能力，了解NoSQL优先；4.熟悉Apache Superset，具有一定前端开发能力者优先；5.具备良好的分析解决问题能力,能独立承担任务和有系统进度把控能力；6.有良好的团队合作能力,富有工作激情，善于沟通,热爱开发事业。7.有爬虫经验。",五险一金定期体检年终奖带薪年假交通补助包吃节日福利免费宿舍,https://www.zhipin.com/job_detail/db2f1f8262f1f5af1Hd92d-7ElI~.html,https://www.zhipin.com/gongsi/ea9c5680f57d53d71HV90ty5.html
83,后端开发工程师-Python,15-30K,上海,3-5年,语酷网络,互联网,不需要融资,20-99人,李女士HR,"职位描述：1、熟练使用 Python语言；2、熟悉 RESTful 服务，深刻理解 MVC、OOP、AOP 等概念；3、熟练使用关系、文档性数据库；4、熟悉缓存、消息队列、定时任务等相关技术；5、能独立分析问题, 善于研究业务, 分析产品；6、为人踏实, 善良正直, 热爱学习技术, 长期关注的发展趋势；7、github 与 stackoverflow 贡献者优先，对开源社区有贡献者优先；8、熟悉Django，剖析过源码优先。",五险一金带薪年假员工旅游节日福利住房补贴零食下午茶,https://www.zhipin.com/job_detail/29b2026561d1f7811Hd43Ny6ElU~.html,https://www.zhipin.com/gongsi/3df8c4eb466eef481nF529S9FA~~.html
84,资深Python开发工程师,25-35K,上海 浦东新区 张江,5-10年,进馨科技(纳米盒),移动互联网,C轮,100-499人,蒋女士HRBP,工作内容：1. 参与软件项目周期的大部分工作，包括分析、设计、开发及后续部署运维等工作； 2. 能够根据项目的实际需要，进行技术方案的分析、选型； 3. 发现和解决系统开发中存在的技术问题，解决关键的技术难题；岗位要求：1、本科及以上学历，计算机/软件工程/信息管理/计算机应用等理工专业；2、五年以上Python开发经验，三年以上Python服务端开发经验；3、熟练掌握Django或者其他Python Web开发框架，熟悉HTML、JS、CSS、jQuery等Web开发者优先；4、具备数据库设计能力，熟练掌握MySQL者优先；5、熟悉Twisted框架，了解TCP/IP、网络、多线程、多进程、协程编程、异步编程模型，了解线程安全和线程可见性，能编写正确且高效的并发代码；6、熟悉Linux操作系统，熟悉Apache/Tomcat/Ngnix等Web Server的部署和应用；7、具备良好的编码习惯及开发文档书写习惯；8、具有优秀的团队合作和沟通协作能力，善于学习，乐于分享，能承受较大工作压力。,五险一金定期体检年终奖带薪年假员工旅游节日福利零食下午茶师傅带路技能培训,https://www.zhipin.com/job_detail/d8beae1e0a3f39541Hx939S0FVQ~.html,https://www.zhipin.com/gongsi/285aea0dd6277c571HN63d6-.html
85,Python开发工程师（SaaS）,15-30K·14薪,上海 长宁区 新华路,3-5年,HEX,计算机软件,B轮,20-99人,CEO助理,"岗位要求：具有团队协作工作经验，能熟练使用svn,git等分布式代码控制管理仓库工具；熟悉python语言，至少了解一种framework（tornado,flask,Django等）；熟悉或了解一种或多种高级编程语言（除python外）,如nodejs,go,ruby,等优先考虑；熟悉PostgreSQL/Redis等常用的开源存储工具；熟练掌握OO的编程思想，掌握多种常用设计模式；了解mircoservice，了解soa架构这优先考虑;了解异步处理，消息处理模式，具备HTTP，TCP等网络服务端开发经验，并能针对具体业务场景做并发异步服务的开发和优化。员工福利：1、遇见的是一只年轻化团队，来自全球大公司的同事一起工作，易沟通，有活力，好相处；2、薪酬无上限，只要你能力够强，绩效、项目奖金、期权体系完善；3、入职当月全额上缴五险一金，工作居住证这些都是标配；4、试用期工资=转正工资，试用期还扣20%我们觉得太没诚意；5、生日节假日等福利不会少；6、弹性工作，我们提倡高效率的办公模式；7、我们的免费下午茶各种好吃的，天天不重样，水果不间断，妈妈再不用担心不长胖了；员工关爱1、每年不定期组织员工健康活动体检，关注员工的身体健康；2、每年举办盛大年会，让员工得到归属感与自豪感；3、不定期举办员工活动、体育竞赛等优秀的团队，扁平化的管理，轻松活跃的氛围，面试时见到Leader你就知道了；当然，如果你够优秀，升职加薪走上人生巅峰也是不在话下的！",五险一金定期体检加班补助,https://www.zhipin.com/job_detail/8f4361fbbd4120281HV93Ni4EVM~.html,https://www.zhipin.com/gongsi/02f4d7f26f4809601H1-2t21.html
86,高级 Python 工程师,18-35K,上海 浦东新区 潍坊,3-5年,善挚,数据服务,不需要融资,0-20人,张先生招聘者,我们希望你：1. 专研而务实，愿意在技术上不断精进2. 有好奇心，乐于探索新事物3. 负责、务实、细致、严谨职责：1. 设计和优化系统架构2. 核心模块开发，指导初级工程师3. 制定和完善后端技术规范、开发流程要求：1. 本科及以上计算机相关专业2. 精通 Python，深入了解其语言特性，丰富的项目经验3. 精通至少一个常用框架如 Django、Flask 等，对其有深入了解4. 深入了解 HTTP / HTTPS 协议原理，了解 RESTful，对接口规范有自己的理解5. 熟练使用 MySQL / Redis / MongoDB 中至少一种数据库，并掌握其性能优化的方法6. 有优秀的架构思想和实践经验，乐于不断优化设计和实现来提高系统质量,五险一金补充医疗保险定期体检年终奖带薪年假员工旅游节日福利零食下午茶私房菜团队nice,https://www.zhipin.com/job_detail/83342079ca76d90a03B93NS5E1A~.html,https://www.zhipin.com/gongsi/ef0e06715f58af151Hxy0tq7EQ~~.html
87,高级Python开发工程师,15-30K,上海 徐汇区 虹梅路,3-5年,奇安信集团,信息安全,不需要融资,1000-9999人,李先生研发总监,工作职责：1. 负责开发资产探查产品；2. 负责技术攻关和创新技术引用3. 指导和协调其他开发人员的工作。任职资格：1. 2年以上的后端开发工作经验有良好的计算机专业知识和扎实的编程功底，计算机相关专业本科及以上学历；2. 熟练掌握至少一门Python Web开发框架（Tornado、Django、Flask等)，熟练使用正则表达式；3. 熟悉MySQL/Redis/MongoDB；4. 熟悉分布式、微服务、高性能Web服务的开发，有一定的系统架构设计能力者优先；5. 熟悉tcp/ip协议，熟练掌握网络基础知识；6. 有独立分析和解决问题的能力，有良好的团队合作精神。加分项:1，同时有golang或PHP开发经验2，有过流媒体或通信产品开发经验,五险一金补充医疗保险定期体检年终奖股票期权带薪年假免费班车餐补包吃节日福利零食下午茶,https://www.zhipin.com/job_detail/80f4dee81771cb751X152ty0EFI~.html,https://www.zhipin.com/gongsi/2380ed19723177f203d82dy6FA~~.html
88,Python数据工程师,20-30K,上海 黄浦区 五里桥,3-5年,波科,医疗健康,已上市,10000人以上,徐先生研发经理,波士顿科学心率调节研究部门，负责开发相应的工具和系统支持公司研究部门进行数据分析,五险一金补充医疗保险定期体检年终奖带薪年假员工旅游餐补交通补助节日福利住房补贴零食下午茶公司产品免费国外培训健身养老储蓄计划补充公积金,https://www.zhipin.com/job_detail/537dc00b8481fdb603d63Nu8GFM~.html,https://www.zhipin.com/gongsi/48de5fe3120142981nF_0tu-Ew~~.html
89,Python 开发,15-25K,上海 松江区 莘庄,1-3年,婀娜信息,移动互联网,A轮,20-99人,陈先生HR,【岗位职责】1.负责 App 服务端以及后台管理系统服务端的设计与开发；2.负责 API 的设计和维护工作；3.不断优化现有的产品和系统，不断提升用户体验；4.持续对系统架构进行优化和改进；【任职要求】1.本科及以上学历；至少1年以上 Python经验和2年以上服务端开发经验；2.熟练掌握 Python 语言，熟练使用常用开源库；3.熟悉 Tornado、Django、Flask 等至少一种服务端框架；4.熟悉 Tornado、asyncio、Twisted、gevent 等至少一种高并发框架；5.掌握 HTTP 协议及 RESTful API 设计思想，了解 TCP/IP 等互联网常用协议；6.掌握至少一种 NoSQL 的设计开发与优化，熟悉关系数据库及 SQL 相关知识；7.熟练使用基本的数据结构和算法，熟悉多线程、Socket等相关技术；8.具备良好的编码习惯，结构清晰，命名规范，逻辑性强，代码冗余率低；9.熟悉 Linux / Unix 平台上的 Python 开发，熟悉 Git 工具及相关开发流程；【加分项】1.熟练掌握 Tornado、asyncio 框架开发者优先；2.熟练掌握 MongoDB、Redis 设计开发与优化者优先；3.了解 HTML / CSS / JS 等前端技术者优先；4.GitHub 与 StackOverflow 贡献者优先，对开源社区有贡献者优先；5.热爱编码，对于创新以及解决具有挑战性问题充满激情，有代码洁癖者优先福利待遇1.地铁站附近办公，交通便利2.五险一金，周末双休，早九晚六,五险一金年终奖股票期权带薪年假餐补节日福利零食下午茶,https://www.zhipin.com/job_detail/d8a67c14cd1963b61XN_3ti0FVA~.html,https://www.zhipin.com/gongsi/973b0fed74a6891b1Xd_0929GQ~~.html
90,高级python开发,25-35K,上海 黄浦区 五里桥,5-10年,钱咖,移动互联网,未融资,100-499人,刘女士人事,1、负责公司用户端业务设计和开发工作；2、参与设计技术方案，核心代码开发和性能调优；3、协助团队攻克各种高并发、业务解耦、大数据等方面的技术难关；### 任职要求：1、本科以上计算机相关专业2、5年以上互联网产品开发工作经验，具有高并发网站开发经验优先；3、精通Python，精通Flask Web框架;4、熟悉MySQL、Redis、RabbitMQ等，具备数据库应用、设计能力;5、熟练使用Git，有Github项目者优先；6、熟悉Linux，有部署web应用及网站运维相关能力；7、具备较强的编程能力和良好的编码风格;8、善于团队合作与管理，对新技术有强烈的探索欲望，责任心强，能够承受工作压力，有强烈的责任心。,五险一金定期体检年终奖带薪年假员工旅游节日福利零食下午茶,https://www.zhipin.com/job_detail/f7efb108e8e1349703J40t65FFE~.html,https://www.zhipin.com/gongsi/9fefcc51645846561nJy0t24.html
91,资深Python工程师,18-35K,上海 杨浦区 周家嘴路,5-10年,上海展湾信息科技,计算机软件,不需要融资,100-499人,唐先生招聘者,岗位职责:1、参与需求分析，产品设计，功能开发；2、承担Web后端开发工作，开发并维护服务器端及数据管理后台。3、配合AI工程师进行数据处理等相关工作。职位要求：1、熟练掌握python2/3语言进行服务端开发，2年以上开发经验。2、熟悉tornado、Django、flask框架中一种，构建过nginx + uWSGI + python的web-services者优先；3、熟悉面向对象编程，熟悉Python设计模式，有一定的逻辑思维能力。4、掌握一定的web前端技能，了解或熟悉HTML、CSS、Javascript；5、熟悉关系型数据库开发与优化；6、熟悉Linux操作系统，了解Apache/Ngnix等Web Server的部署和应用。7、有大型网络服务开发，在高并发，高稳定性方面有经验者优先考虑；8、会其他编程语言如Java、NodeJS者优先。,五险一金定期体检年终奖股票期权带薪年假员工旅游节日福利零食下午茶,https://www.zhipin.com/job_detail/fb475c6fbd3b90c91XJ42t2-EVI~.html,https://www.zhipin.com/gongsi/5a83829655ffdb201nB-2d-0Ew~~.html
92,Python后端开发,15-30K,上海 闵行区 虹桥,3-5年,璈邦,移动互联网,未融资,20-99人,邵女士HR,工作职责1、根据开发进度和任务分配按时按量完成相应模块软件的设计、开发；2、能独立处理和解决工作中遇到的问题；3、进行程序单元、功能的测试，对软件中存在的 BUG 能准确定位并解决；4、进行编制项目文档，记录工作质量；5、参与运维自动化产品功能开发可行性需求的分析和相关评估。任职要求1、专科及以上学历，计算机，自动化等相关专业毕业；2、熟练使用 Python，熟悉 Web2py  或 Flask 框架，Python 编程经验在三年或以上，基本功扎实，标准库熟练。3、会写，会调，熟悉热门的 Python 库；4、熟悉 Linux 的命令行操作；5、不错的英文读写功力，阅读 python 相关技术文档，热爱 Python，对自己的代码风格要求严格，有技术热情，执行力强；薪资范围15K-35K,unknown,https://www.zhipin.com/job_detail/76bef717bd682f8203F_2ty4Els~.html,https://www.zhipin.com/gongsi/7f318cf1ed9786b61XB43Ni-Fg~~.html
93,高级Python开发工程师,11-20K,上海 闵行区 漕河泾,1-3年,领鸟云,移动互联网,天使轮,20-99人,虎女士hr,"【职位描述】工作职责：1.整体负责爬虫工具平台以及数据清洗框架平台的设计与开发。2.深入发掘和分析业务需求，撰写技术方案和系统设计。3.根据产品需求，进行系统设计和编码；4.持续对系统架构进行改造和优化；【任职要求】1.两年以上开发经验，一年以上的Python开发经验；2.具备良好的基本功，熟练使用基本的数据结构和算法，深入理解多线程、Socket等相关技术；3.熟悉Python的高级特性，深入理解各种设计模式和应用场景。4.熟练掌握一种以上非关系型数据库，如Redis, Cassandra，理解其使用场景及限制；5.熟悉分布式系统，熟练掌握一种以上服务框架和消息中间件，了解其实现原理；6.熟悉Internet常用协议，如HTTP、TCP/IP、熟悉RESTful规范；有以下经验者优先：1.了解数据挖掘算法及工具，如spark,storm或flink等。2.了解机器学习框架：Tensorflow、sklearn、Mahout、SparkMllib或研发过相关产品。",五险一金定期体检年终奖股票期权带薪年假员工旅游节日福利零食下午茶,https://www.zhipin.com/job_detail/dcc06efc0f90169d03B7292_FlM~.html,https://www.zhipin.com/gongsi/adfdad937c8f4ec603Ry39m1Fw~~.html
94,Python开发工程师,9-14K,上海 徐汇区 漕河泾,应届生,上海数旦,互联网,A轮,20-99人,吴女士HR,【岗位职责】1、负责后端功能的开发、性能优化和单元测试2、负责后端相关文档编写3、参与后端的需求和设计讨论【任职要求】1、全日制本科及以上学历，计算机或相关专业2、熟悉Python，编程功底扎实3、熟悉Linux开发环境，熟悉Redis及Mysql等数据库4、具备极强的开发能力、学习能力和抗压能力5、国家级技术类竞赛（如数学建模、ACM）一等奖获奖者优先,五险一金定期体检年终奖股票期权带薪年假员工旅游节日福利零食下午茶健身费用报销,https://www.zhipin.com/job_detail/99789a91836fb9d21nN_2tm7E1Q~.html,https://www.zhipin.com/gongsi/8072e62d229552b833Fy39W1.html
