,title,money,area,experience,company_name,company_industry,company_stage,company_scale,company_contact,job_description,team_description,detail_url,company_url
94,Python,8-13K,长沙 岳麓区 麓谷,3-5年,弯弓信息,互联网,未融资,100-499人,林先生总经理,1、熟悉和掌握Amazon等平台数据的抓取和数据分析；2、负责【平台数据抓取&分析项目】的任务开发，需求讨论，提供解决方案和意见；3、维护大数据抓取和分析处理相关产品模块(负责目标站点的结构与URL特点分析，负责垂直领域与定向网站的数据采集、维护及数据异常的跟踪处理，为品牌提供竞品市场分析等数据支撑)；4、搭建数据采集平台（Amazon等站点为主），通过对数据的抓取、解析、调度、存储等模块的拆分与优化，构建和完善统一的抓取服务平台；5、参与项目相关技术设计和估算，确保任务进度，并且达到公司的质量和需求标准；6、完成软件系统代码的实现，编写代码注释和开发文档，分析并解决软件开发过程中的问题；7、与团队成员保持积极沟通，有良好的语言表达能力； 岗位要求1.精通Python，熟悉python常用网络库， 精通主流python爬虫框架，如（Scrapy框架，splinter框架等），掌握的开发经验;5、熟悉Mysql管理及Sql性能调试，有数据库设计经验、有良好的SQL语句习惯。了解MySQL的数据库配置管理、性能优化等基本操作技能；6、有一定的架构设计能力，有很强的分析、解决问题的能力；7、具备文档编写能力，拥有良好的代码习惯和语言组织能力。要求结构清晰，命名规范，逻辑性强，代码冗余率低；8、有较强团队合作精神，有良好的敬业精神，富于创新精神，具有较强的沟通能力、学习能力；9、拥有分布式爬虫、垂直网站抓取经验优先；分布式爬虫架构，有爬虫框架二次开发经验者优先 具有大规模网页爬虫开发经验，有大型C2C、B2C电商网站爬虫实践经验者优先2、熟悉linux开发环境操作系统3、具备信息检索、自然语言处理、web挖掘等搜索引擎相关知识，有从事海量网络爬虫、网页去重、网页信息抽取注：请发参与项目 URL 或 Github 连接,五险一金补充医疗保险定期体检加班补助年终奖股票期权带薪年假员工旅游节日福利零食下午茶季度奖年终奖季度奖,https://www.zhipin.com/job_detail/14d795dbe0f3c04d1nN60tW_EFI~.html,https://www.zhipin.com/gongsi/3411e1281450174f1nd429S5Fw~~.html
95,Python,5-9K,太原,1-3年,晟盾,互联网金融,未融资,100-499人,李女士人事助理,"岗位描述：1、	负责设计和开发分布式网络爬虫系统，进行多平台信息的抓取和分析工作；2、	负责网页信息和APP数据抽取、清洗、消重等工作，提升平台的抓取效率3、	各类互联网数据接口的采集抓取4、	研发核心算法，设计策略优化，提升爬虫抓取效果 岗位要求：1、 硕士学历，一年以上工作经验2、	理解http，熟悉html, DOM, xpath, scrapy，scrapy-redis优先3、	深入理解网络爬虫原理，有丰富的数据爬取、解析、清洗、存储相关项目经验；熟悉常见的反爬虫技术及其突破方案4、	熟悉APP模拟及接口验签破解技术，了解APP用户授权访问机制，掌握Selenium，APP，验证码破解技术优先5、	熟悉linux开发环境，熟练使用MySQL数据库和Redis数据库，了解优化方法6、	熟悉多线程/多进程等，熟悉 httpclient, selenium 等网页获取技术7、	学习能力强，较好的沟通能力",unknown,https://www.zhipin.com/job_detail/8d04b03d2b3a58851HV43Ni4GVo~.html,https://www.zhipin.com/gongsi/3586629cd665a1761nZy09y4Eg~~.html
96,Python老师,7-12K,哈尔滨,经验不限,傲梦网络科技,在线教育,B轮,1000-9999人,李女士人事招聘,工作职责：1. 根据学员情况，制定学员个性化教案；2. 按照公司要求，进行“在线 1 对 1 ”授课；3. 定期汇报备课情况和教学进度，积极反馈学员上课情况。任职要求1. 全日制本科以上学历，理工专业,五险一金定期体检加班补助年终奖带薪年假员工旅游餐补节日福利零食下午茶十三薪,https://www.zhipin.com/job_detail/c1d9ad647eedac3a1Hd_2N-6EVA~.html,https://www.zhipin.com/gongsi/f4a6fe7c15e5a1db1XB709i5.html
97,python工程师,20-30K,北京 海淀区 北下关,3-5年,象辑科技,数据服务,B轮,100-499人,张女士人事经理,工作内容：1.开发和维护基于Python的业务服务2.和算法工程师共同完成算法服务，实现业务自动化3.开发效率工具，提升工作效率岗位要求：1.统招本科以上学历，计算机相关专业；两年以上python开发经验2.掌握常用算法和数据结构3.熟悉多线程、多进程和网络编程技术，熟练使用数据库开发4.熟悉Linux环境开发，有AWS、阿里云等云服务器使用经验优先5.有爬虫经验优先6.对numpy、sklearn等科学计算使用的库熟悉的优先,五险一金定期体检加班补助年终奖带薪年假餐补交通补助节日福利住房补贴零食下午茶,https://www.zhipin.com/job_detail/557a876230b97fe31nB53dm0EFc~.html,https://www.zhipin.com/gongsi/496493b61e8ca8ee3nB-29k~.html
98,Python,9-14K,大连,1-3年,中软国际,计算机软件,已上市,10000人以上,王女士HR,Python开发，两年以上开发经验，二本本科学历,五险一金定期体检加班补助年终奖带薪年假餐补节日福利零食下午茶,https://www.zhipin.com/job_detail/1c37e909a168a5101XJ929q_GFs~.html,https://www.zhipin.com/gongsi/2d208a8834e4a58203d43Q~~.html
99,python开发,10-15K,武汉 洪山区 光谷,3-5年,绛门科技,计算机软件,已上市,500-999人,沈女士人力资源招聘专员,后端的人员主要有以下要求：         语言：python/java，会一种或两种 ， 熟练使用 Linux熟悉常用的 Shell 命令​                     数据库：至少精通一种常用的关系型数据库精通postgresql优先         熟练使用 Redis 等缓存系统;熟练使用消息队列系统，有elasitcsearch经验优先​,五险一金定期体检带薪年假节日福利,https://www.zhipin.com/job_detail/cbad97cfe3151a051HR-2Nq8FlA~.html,https://www.zhipin.com/gongsi/3f9bb0b776e1b38c0Xx_39u9.html
100,Python,8-16K,深圳 龙岗区 坂田,1-3年,途灵旅行,旅游,不需要融资,20-99人,陶女士人力资源经理,"1.完成基于go/redis/mysql等技术的服务器端API开发，使之能支撑十万用户级的企业应用。2.负责项目的设计、编码、调优、测试及Bug处理3.负责产品服务端开发，不断进行产品演进，提高产品质量和用户体验；4.根据产品需求，写出良好的解决方案。岗位要求：1、计算机相关专业本科以上学历，1年以上相关工作经验； 2、了解算法、数据结构、TCP/IP网络通讯原理；3、熟悉 Go /Java / Python/C++任一种开发语言及其常用 4、熟练使用django,flask，tornado至少两种。两年以上开发经验。5、有nginx / mysql的使用经验；6、良好的英文文档阅读能力，有微服务架构经验优先；7、有旅游（机票/酒店行业）开发经验或区块链工作开发经验者优先",五险一金定期体检加班补助全勤奖年终奖带薪年假员工旅游餐补节日福利零食下午茶,https://www.zhipin.com/job_detail/84c85801c1cafbb31XV509m4FVI~.html,https://www.zhipin.com/gongsi/59486026eb5091e11nx-2Ni-Eg~~.html
101,Python,8-10K·14薪,合肥,1-3年,商信政通,计算机软件,未融资,100-499人,李先生产品经理,1、熟悉至少两种神经网络框架（tensflow、keras、sklearn等）；2、熟练掌握python及其常用数学开源工具包(scipy、numpy等）；3、负责大数据平台python人工智能框架搭建、功能实现、接口对接；4、优先考虑有或对自然需要处理相关算法感兴趣的工程师。,五险一金补充医疗保险定期体检全勤奖年终奖餐补通讯补贴交通补助包吃节日福利生日福利团建活动,https://www.zhipin.com/job_detail/c352900750c5b37503J93dW4F1Q~.html,https://www.zhipin.com/gongsi/ea5109927a5f3c8f1nd909y-FA~~.html
102,Python,10-15K,南昌,经验不限,三维秀,计算机软件,A轮,20-99人,李先生CEO,1、负责Python后端服务开发。2.   熟悉至少一种深度学习训练工具（Caffe/Theano/Keras/ConvNet/TensorFlow/Torch等）3、负责搭建和维护后台服务 4、 负责服务 API开发 5、 有独立开发项目，上线维护及架构能力 任职要求 6、2年以上Python后端开发经验，熟悉MVC架构，精通Flask/Django/tornado等框架； 7、拥有数据分析建模理论、熟悉数据分析建模过程； 8、掌握常见机器学习算法（如逻辑回归、SVM、神经网络、决策树、贝叶斯等）； 9、具有较好的团队合作精神、沟通能力和较强的责任感,移动互联网免费零食地铁周边公司氛围好年度旅游,https://www.zhipin.com/job_detail/063139a84c687dbe1HZ9392_EFA~.html,https://www.zhipin.com/gongsi/b2e715eff979f7071HB62NW9.html
103,Python(兼职),20-21K,北京 海淀区 万柳,经验不限,舞水软件科技,计算机软件,20-99人,unknown,潘先生经理,职位描述负责程序的开发测试调试工作。负责后期维护任职要求熟练python语言，并熟悉python的各种库特别是tkinter库，知识结构丰富 具有良好的沟通能力，和良好的团队合作精神熟练掌握基本的算法与数据结构知识;有以下领域之一的背景优先：机器学习/数据挖掘/信息检索/自然语言处理/统计分析/Hadoop/Spark/bottle有较强的学习能力和责任心；,unknown,https://www.zhipin.com/job_detail/6cb60575eb2264fe1XR73t6_GFQ~.html,https://www.zhipin.com/gongsi/f562dc0ab4281d000HN83t6_.html
104,Python工程师,11-20K·14薪,天津 南开区 白堤路,5-10年,兴先道,信息安全,不需要融资,100-499人,史先生技术总监,产品奖，季度KPI奖金，年终奖,五险一金定期体检年终奖股票期权带薪年假员工旅游交通补助节日福利,https://www.zhipin.com/job_detail/2637153fe8a167df1HB43t65FFM~.html,https://www.zhipin.com/gongsi/1eb9b0017223370d1HF-2dm6FA~~.html
105,python,20-30K,武汉 洪山区 光谷,3-5年,险峰华兴,移动互联网,不需要融资,20-99人,李先生HR,工作职责：1. 设计和开发社群机器人后台运行的核心系统，包括Web服务，大规模数据处理，CMS系统等；2. 负责日常高质量的后台系统架构设计和编码；3. 负责网络底层C接口的封装和实现；4. 主要语言为Python。职位要求：1. 3-5年Linux后台开发经验，精通Web API和服务的开发和调优；2. 熟悉主流数据库（MySQL、MongoDB等）、缓存（Redis等）、队列组件的使用；3. 有百万级以上产品后台逻辑和架构设计经验，热爱写代码和做系统设计；4. 具备较强的沟通和逻辑分析能力、能高效解决问题，有责任心和团队合作精神。,不打卡领导nice带薪年假公司氛围好年终分红股票期权扁平管理互联网金融,https://www.zhipin.com/job_detail/eb77b254e125c5281nF92Nq_FVI~.html,https://www.zhipin.com/gongsi/ebf427aa0e1073001XV-0w~~.html
106,Python,7-10K,武汉 洪山区 关山,3-5年,希嘉科技,移动互联网,B轮,100-499人,胡先生平台事业部总监,岗位职责：1.参与公司产品的后端系统业务代码的设计与编写；2.构建公司的后端基础设施和服务架构；3.参与公司重要产品的技术决策和技术选型；任职要求：1.2年以上相关工作经验；2.熟练使用django（或 其他python web开发框架），有实际项目经验；3.了解MVC开发模式； 4.可以进行web前端开发，对HTML/CSS/javascript有 一定了解和使用； 5.具备团队合作精神，积极的工作态度和较强的责任心，良好的沟通和学习能力,unknown,https://www.zhipin.com/job_detail/a2e95c6d128eecb71XR539-8EFA~.html,https://www.zhipin.com/gongsi/c29eb9aced172ad71nZ42N-5.html
107,Python Developer,11-18K,大连,3-5年,IBM,互联网,已上市,10000人以上,夏女士招聘者,1. 至少2年以上python开发项目经验。2. 日语2可以沟通，能同客户或开发团队进行业务面，技术面的各种沟通。3. 熟悉数据库知识。4. 良好的沟通协调能力及团队合作能力，良好的问题独立分析解决能力。5.优秀的学习能力6. 对工作强烈责任心。,五险一金补充医疗保险定期体检年终奖带薪年假节日福利,https://www.zhipin.com/job_detail/cc735e1e8b2097ec1Hxy3d-0E1c~.html,https://www.zhipin.com/gongsi/e96559a653ad69491nR63dg~.html
108,Python教学讲师,8-12K·13薪,深圳 龙岗区 龙岗中心城,经验不限,小码教育,在线教育,C轮,1000-9999人,廖女士招聘者,岗位职责：1、主要负责讲授青少年编程课程；2、按照公司制定的教学计划，高质量完成教学任务；3、负责班级日常管理和维护工作；4、负责学生辅导和教学答疑等工作；5、参与优化和创新教学课程体系；6、配合其他部门完成相关工作。7、python新讲师培训；8、教学品质督查任职要求：1、本科及以上学历；2、掌握python语法基础，数据结构和算法；3、热爱教育事业，有良好的敬业心；4、能主动与学生沟通，关心学生，并督促学生认真学习；5、普通话标准，语言表达能力强，逻辑思维清晰，具有优秀的沟通技巧；上班时间：周一周二双休，周三-周五分早晚班：早班：9:00-18:30、晚班：12:30-20:30，周末：9:00-21:00,五险一金定期体检加班补助全勤奖年终奖股票期权带薪年假员工旅游餐补通讯补贴交通补助节日福利零食下午茶,https://www.zhipin.com/job_detail/a8b1fbe0e73da60403Fz29u0EFE~.html,https://www.zhipin.com/gongsi/f7f8ddf0deaa72f403Vy3du-.html
