,title,money,area,experience,company_name,company_industry,company_stage,company_scale,company_contact,job_description,team_description,detail_url,company_url
238,Java技术专家,20-30K,上海 长宁区 新华路,3-5年,深兰科技,智能硬件,B轮,1000-9999人,集团大政委,Java高级开发工程师1.计算机或相关专业本科以上学历，3年以上J2EE开发经验，电商或者微服务开发经验优先；2.精通Java编程，熟悉J2EE、MVC架构和UML建模语言等相关技术，熟练掌握面向对象的程序设计方法，熟悉或了解各种数据结构和算法模型；3.精通流行的开发框架：Spring MVC、myBatis/Ibatis（Hibernate）、Springboot、dubbo等；4.熟练掌握Html、Css、Javascript、JSP、Servlet、XML、JDBC、SOA、AOP等J2EE常用技术；5.精通Oracle、MySql数据库编程，能熟练编写SQL语句；6.精通JBOSS、Tomcat等服务器产品，熟悉安装、调试、发布配置应用，熟悉Linux操作系统更佳；7.有开源代码研究爱好者优先；8.能承受一定的工作压力，有责任心、上进心，具备良好的自学能力和独立解决问题能力。,五险一金加班补助年终奖带薪年假节日福利住房补贴,https://www.zhipin.com/job_detail/36af23676ffca49f1nN_2tW7GVs~.html,https://www.zhipin.com/gongsi/94a237f837ad41040nJ92tS5.html
239,JAVA工程师,12-18K,上海 普陀区 武宁,3-5年,衡哲信息,电子商务,不需要融资,1000-9999人,余先生招聘主管,1、计算机相关专业专科及以上学历；2、4年以上JAVA开发经验，从事分布式系统了解微服务体系结构；3、具备关系型数据（MySQL、Oracle、等）基础操作，深入理解数据库原理且有调优经验者；4、对常用框架：SpringMVC、Spring Boot 、MyBatis、Redis、MQ等有全面理解，且从事过此类框架项目开发；5、有ERP开发工作经验者优先考虑；6、眼高手低，不脚踏实地，三年换四份工作的勿扰；7、2016年以后毕业生勿扰！工作时间：     大小周，朝九晚六，（中午休息一个小时）福利待遇：1.法定假日，带薪休假，带薪年假、产假、婚假、丧假、陪产假、探亲等该有的咱都有。2.五险一金，签订劳动合同。3.转正后有提成、有餐费补贴，提成点数为行业内最高。4.公司旅游、公司年会、公司外训、部门团建（随时有惊喜哟！！）5.奖金福利：法定假日福利和节日礼品、高温补贴费、团队奖金、绩效奖金、个人奖励、工龄贡献、每日零食等等。6.员工成长：每月不定期为员工提供系统化的培训项目，促进员工之间的互相学习和成长！（鼓励学习，提供培训经费补助）7. 晋升机会：拥有宽松而广阔的发展空间，依员工的工作绩效给予调薪和晋升机会。,五险一金,https://www.zhipin.com/job_detail/9ceb1813b8e4d4111HJ_2tS7F1c~.html,https://www.zhipin.com/gongsi/2315350917aa3b101n172dm_FQ~~.html
240,JAVA中级工程师,10-15K·13薪,上海 浦东新区 塘桥,3-5年,拓尔思,互联网,已上市,1000-9999人,李女士招聘主管,"岗位职责：1.负责系统架构设计和优化，以及性能调优；2.参与核心模块的编码开发；3.了解互联网的技术发展、评估外部技术与解决方案；4.提升团队的技术分析，设计和编码能力。任职要求：1、计算机相关专业本科及以上学历，大型互联网经验者优先；2、2至4年以上分布式应用系统分析、设计、开发经验；3、2至4年Spring, MyBatis实践经验；2至4年Mysql, Oracle实践经验；4、在可扩展、高性能，高并发，高稳定性系统设计，开发和调优方面有实际经验；5、JAVA技术知识扎实，熟悉IO，多线程，异步处理，集合类等基础框架，熟悉缓存，消息，搜索等机制；6、熟悉DUBBO，Zookeeper, Redis, Memcache等中间件；7、具有很强的技术研发和创新能力，能有效把握技术发展方向；8、思路清晰，优势的控制与沟通能力；9、同行业同岗位经验者优先。",五险一金补充医疗保险定期体检带薪年假餐补通讯补贴交通补助,https://www.zhipin.com/job_detail/91badcdaea78f8e703Z63Nu1FVM~.html,https://www.zhipin.com/gongsi/867dad38d96404220nJy2w~~.html
241,JAVA,10-15K,上海 徐汇区 徐家汇,3-5年,韶关市立诚咨询服...,企业服务,不需要融资,100-499人,李女士招聘经理,JAVA（3年起，基础好，面试会问些java基础，包括注解啊，切面啊，spring原理、mysql的查询）、项目类型：人工智能医疗项目，学历要求本科不查，,五险一金,https://www.zhipin.com/job_detail/05ed96cbeafb001d03d729y1EVc~.html,https://www.zhipin.com/gongsi/bf3119e15e4dd1b203Zz3d26FA~~.html
242,中级JAVA开发工程师,14-16K·13薪,上海 徐汇区 漕河泾,3-5年,北明软件,互联网,已上市,1000-9999人,杨先生招聘者,岗位描述：在了解业务工单需求分析以后独立完成功能模块设计，开发编码，单元测试 ，集成交付，发布跟进以及投产后运行状况跟踪分析。参与新知识的学习和培训，及时完成上级交代的任务，修复程序bug，安全漏洞，遇到疑难问题及时沟通解决。能力和资质要求：Java开发人员，需要熟悉j2ee开发流程规范，有4年以上实际开发工作经验，沟通能力良好，熟悉微服务(有熟悉springcloud框架优先）编程，熟练使用svn和git，熟悉数据库sql编程（oracle数据库优先），有一定的抗压能力，能服从项目调度安排。,五险一金补充医疗保险定期体检股票期权带薪年假员工旅游餐补电脑补贴,https://www.zhipin.com/job_detail/161a0d98701579dc1Hx529-9FVI~.html,https://www.zhipin.com/gongsi/1ec1604297818ef71XV8296-.html
243,Java研发工程师,15-30K·13薪,上海 长宁区 北新泾,5-10年,京东集团,电子商务,已上市,10000人以上,宋先生招聘者,岗位要求：1. 5年以上的开发经验，3年以上的大型系统架构经验；熟悉分布式、多线程及高性能的设计与编码及性能调优；2. 扎实的Java编程基础，熟悉各种设计模式，熟练掌握Spring/Struts或其他主流Java框架；具备分布式架构的理论和实践经验；3. 具备良好的系统分析能力、抽象思维和逻辑思维能力，能独立分析复杂问题和解决问题；4. 有强烈的责任心和自驱能力。岗位职责:负责购物网站系统PC/H5/APP/小程序多端跨平台前端页面及后端服务开发。参与软件设计、开发工作，参与项目前期的需求分析及数据建模；能按时、独立、高质量地完成开发任务，对代码质量要求严格；负责系统线上问题排查，优化，新功能开发。,五险一金补充医疗保险定期体检年终奖股票期权带薪年假员工旅游免费班车餐补交通补助包吃节日福利零食下午茶,https://www.zhipin.com/job_detail/2c05e1a3366ecba61XB72Ni1FVU~.html,https://www.zhipin.com/gongsi/33e052361693f8371nF-3d25.html
244,java架构,20-30K,上海 静安区 南京西路,5-10年,联蔚信息,企业服务,不需要融资,500-999人,陈女士招聘者,"1. 参与电子商务平台 RESTful API 的设计、开发；2. 协助 Team Leader 保证代码质量；3. 解决开发过程中的关键问题；4. 指导初级程序员的工作；1.6年以上JAVA开发经验，2年电子商务平台开发经验；2.了解基本的设计模式和理念；3.熟悉Spring Boot, 了解Spring Cloud4.熟悉 MyBtis 或者其他的ORM框架；熟练编写SQL 者优先 5.熟悉MySQL 数据库；熟悉RabbitMQ; 熟悉 Redis；6.了解UML建模工具，能进行分析和设计；7.工作认真细致，态度积极，责任心强，良好的沟通与团队配合能力。",五险一金补充医疗保险年终奖带薪年假免费班车餐补节日福利业务专业培训,https://www.zhipin.com/job_detail/c8e78126df0e11c21H1809i8ElI~.html,https://www.zhipin.com/gongsi/ccb4b078f9a814b70nxz3NS6.html
245,java数据抓取工程师,15-25K·15薪,上海 长宁区 北新泾,1-3年,携程旅行网,互联网,已上市,10000人以上,吕女士HR,工作职责：1、负责公司产品的爬虫产品设计与开发，以及爬虫策略优化等工作2、根据数据产品需求，负责大规模文本数据抓取、清洗、存储等开发工作 3、定制实现批量采集，增量采集，分布式采集程序任职资格：1、2年以上爬虫相关工作经验，计算机、数学或统计等相关专业本科及以上学历2、熟悉linux平台，熟练掌握Java、Python爬虫开发工作，具备良好的编码能力、扎实的数据结构知识3、熟悉tcp、http协议原理，熟悉ajax工作原理，精通python编程，熟悉开源爬虫框架4、了解各种Web前端技术，包括XHTML/XML/CSS/JavaScript/AJAX等，熟悉大规模文本数据信息抽取、清洗、存储等技术5、有反爬相关问题处理经验，精通常用的爬虫技术及架构设计，并能快速开发实现6、具备良好的编程习惯和算法基础7、热爱技术开发，善于学习，善于团队协作，能积极主动地参与公司产品研发等相关工作,五险一金补充医疗保险定期体检加班补助全勤奖年终奖股票期权带薪年假员工旅游餐补通讯补贴交通补助节日福利零食下午茶绩效奖金美女如云,https://www.zhipin.com/job_detail/b1cf0ef4858d5adf03d-2dW-EFA~.html,https://www.zhipin.com/gongsi/69a877c4ff0646b00XJ80w~~.html
246,Java开发,10-20K,上海 黄浦区 董家渡,3-5年,昆山华信,计算机软件,不需要融资,500-999人,黄女士HR,职责描述：主要针对基金托管业务系统进行系统开发、部署。掌握现有的开发框架，快速实现功能页面的开发。完成WEB页面开发，处理好页面自适应调整；数据库开发、优化数据查询效率。开发实现与其他系统的联机、批量交互接口。任职要求：1、精通Java语言，可在指定的平台上进行快速开发和部署2、熟悉Spring框架，具备大型项目的开发经验3、熟悉Oracle数据库，能够熟练地进行开发，掌握SQL语句查询，存储过程开发，能够进行简单的数据库优化操作4、对Linux系统有一定了解，掌握基本的操作方法5、3年以上大型项目经验 6、具有银行、证券、基金等金融机构项目经验优先,五险一金补充医疗保险定期体检加班补助年终奖带薪年假节日福利住房补贴,https://www.zhipin.com/job_detail/7ceea552068b20621XNz2tu8FlU~.html,https://www.zhipin.com/gongsi/1b1367ea27b68edb1HR80ty1.html
247,JAVA软件工程师,6-10K,上海 虹口区 广中路,1-3年,中科软,计算机软件,已上市,10000人以上,申女士电子商务事业一部人事,主要任职要求：1、一年以上从事基于Java、J2EE的WEB开发工作经验，要求熟悉Java编程语言、J2EE的设计模式；熟悉struts、hibernate、spring。2、熟悉OOD，OOP及UML。-熟练使用常用集成开发环境（如：Eclipse）-熟悉版本管理工具，如：svn，vss，cvs等； 3、熟练使用常用的数据库，如Oracle、SQL SERVER、MySQL等，熟练掌握SQL语句，存储过程等数据开发知识。 4、熟悉多种应用服务器如：Tomcat、Webshpere等。 5、要求很强的敬业精神，能承受工作压力，有团队精神，具有较强的语言沟通能力和文档能力。 6、自学能力强善于接受新事物，热爱软件设计开发工作，善于在项目实际运作中不断学习新技术，并积累总结项目经验，将其应用在更多的项目中； 7、有电商，保险行业经验者优先。 8、有Java及软件行业相关认证证书者优先。9、有微信公众号开发经验者优先。,五险一金补充医疗保险定期体检加班补助全勤奖年终奖带薪年假员工旅游餐补交通补助节日福利,https://www.zhipin.com/job_detail/fe17431ef42f35531nB_3N26GFY~.html,https://www.zhipin.com/gongsi/e4b2c733e23c06761nZ53N0~.html
248,架构师（Java）,30-60K,上海 杨浦区 东外滩,5-10年,达达-京东到家,O2O,D轮及以上,1000-9999人,程先生招聘者,职位描述：希望Ta：技术本领过硬：1、熟悉J2EE，Java web编程技术，对各种开源的框架如Spring、SpringMVC、Mybatis等有深入的应用和优化经验；2、熟悉MySQL数据库使用、设计、调优，对数据库索引有较深刻的理解；3、有线上高并发、大数据量处理经验，对Java多线程编程有较深的理解，并有实战经验；有以下经验更佳：1、有一定的金融财务知识基础，有金融、财务、支付相关经验者；2、对JVM有比较深的了解，有调优的实践经验；与我们有共同的基因：1、喜欢钻研，乐于尝试新技术，不断拓展个人技术栈；2、踏实而有毅力，有长期坚持的兴趣或习惯，比如锻炼、阅读、写作等；3、勤奋而善于思考，愿意不断挑战和提升自己；4、喜爱创新，不断学习，使用新的技术驱动业务前进；5、乐于分享，有自己的开源项目、为社区贡献过代码者优先。将要做的事情：1、参与核心账户系统的架构设计与开发工作，为每天超过千万的交易流水提供准确可靠的技术支撑；2、对财务及账户系统的安全性、稳定性进行技术评估和性能优化；3、迭代产品的同时，持续关注代码优化并进行合理的重构；4、提供大数据量下交易结算以及报表输出的优化方案；,五险一金定期体检年终奖带薪年假员工旅游免费班车通讯补贴节日福利零食下午茶,https://www.zhipin.com/job_detail/c446f5b1466518901Hd509i0FFI~.html,https://www.zhipin.com/gongsi/e1201ba8dcb6c0651nR42du-Ew~~.html
249,Java,10-15K,上海 闵行区 浦江,3-5年,和格,计算机软件,未融资,0-20人,总经理,和格是由软件业的顶尖大牛创办，产品主要有能耗管理软件、锅炉在线监测、烟气在线监测等。目前急需Java工程师 4名岗位职责：1、负责根据需求进行系统设计、开发及维护；2、参与公司核心后台业务系统的开发和维护；3、负责完成指定功能模块的程序代码编写及测试；4、负责项目后续的技术支持。职位要求1. 理工科相关专业大专及以上学历；2. 3年以上的项目开发经验，熟悉Java开发、数据库操作；3. 扎实的Java基础知识，熟悉J2EE，熟悉MyBatis、Spring、XML、HTML等技术；4. 熟悉mySql开发；5. 专注于技术，主动学习，精益求精；6. 具有较强的独立思考和解决问题能力；7. 具有良好的沟通能力、团队合作能力、高度责任感、敬业精神和工作压力承受能力。创业公司，氛围好机会多，有各种培训，有绩效奖励、项目提成，一年两次旅游，单身可提供住宿，核心员工有股份期权工资可谈税后,年度旅游股票期权地铁周边扁平管理公司氛围好,https://www.zhipin.com/job_detail/f36e7987b4d6c2ee0Xd829-6FA~~.html,https://www.zhipin.com/gongsi/4bed2ac2e68d2c6d03Z-3N20.html
250,Java中级开发,12-15K,上海 浦东新区 潍坊,3-5年,纬创软件,计算机软件,已上市,1000-9999人,路女士招聘专员,大专，学信网可查；三年及以上开发经验；Java基础扎实熟悉微服务springcloud，一年实际开发经验有敏捷开发经验者优先考虑金融行业开发经验优先考虑,五险一金定期体检带薪年假节日福利零食下午茶,https://www.zhipin.com/job_detail/3d912f903ffbc9a11XR90t69E1Y~.html,https://www.zhipin.com/gongsi/fc705eb462e9b27b1HJ-2t60GA~~.html
251,Java开发经理,20-35K,上海 长宁区 北新泾,3-5年,携程旅行网,互联网,已上市,10000人以上,田女士高级招聘主管,岗位职责：1、参与汽车票订单体系的业务系统开发，负责代码及相关文档编写；2、和团队成员顺利沟通、协作，并互相帮助提升；3、负责项目的需求分析，参与核心系统的设计和开发，独立完成小型项目的系统分析、设计和开发工作；4、负责指导模块开发工程师完成功能实现，并对编码质量进行监控；5、总结软件开发和维护过程中遇到的技术问题，提出完善具体措施，不断优化软件产品。岗位要求：1、全日制本科及以上学历，计算机等相关专业；2、3年以上Java开发经验，基础扎实，理解IO、多线程、集合等基础框架，对JVM原理有一定的了解，同时熟悉php语言者优先；3、精通servlet，JMS，Jdbc开发，熟悉Spring、iBatis、Netty等开源框架，能了解它的原理和机制，熟悉各种常用设计模式；4、对数据库的基本原理和内部实现机制有深入的理解，能够熟练应用MySQL;5、具备多线程，高并发，大容量，分布式互联网项目实战经验的优先考虑；6、良好的逻辑思维能力，熟悉业务抽象和数据模型设计，具有很强的分析问题和解决问题的能力，对解决具有挑战性问题充满激情；7、积级乐观的心态，能够拥抱变化 ，敢于建议，勇于创新。,五险一金补充医疗保险定期体检加班补助全勤奖年终奖股票期权带薪年假员工旅游餐补通讯补贴交通补助节日福利零食下午茶绩效奖金美女如云,https://www.zhipin.com/job_detail/dc21115f0dd3dbf21nF_29S8FVE~.html,https://www.zhipin.com/gongsi/69a877c4ff0646b00XJ80w~~.html
252,Java后台,11-20K·13薪,上海 浦东新区 陆家嘴,3-5年,雁联技术,计算机软件,不需要融资,1000-9999人,李女士招聘专员,"必须是全日制统招且学信网可查的学历！注：非学信网可查的学历勿扰 1.本科，计算机相关专业，有3年以上实际项目开发经验。2.熟悉J2EE开发体系。深刻理解并运用各种框架如springMvc、MyBatis、Spring boot等。3.熟练Javascript,有angularJs、react前端框架经验更好。4.熟悉数据库设计及优化，有Oracle、Postgres等经验优先。5.熟悉Maven、Git等项目配置、代码管理和集成工具。6.熟练发布和调用web service(soap或restful接口)，熟悉相关微服务架构。7.熟悉Web领域的常见性能、安全问题8.有良好的编程风格、团队协作意识9.逻辑思维能力强，做事有条理性，有较强的分析问题和解决问题的能力",五险一金补充医疗保险定期体检加班补助年终奖带薪年假员工旅游免费班车节日福利,https://www.zhipin.com/job_detail/624cd58ed90782711HR72N64GVs~.html,https://www.zhipin.com/gongsi/d7c526397c62e2853n152t-0.html
253,Java,6-10K,上海 浦东新区 陆家嘴,1-3年,智递科技,计算机软件,未融资,100-499人,赵女士产品经理,"1、有丰富的Java框架应用经验，比如SpringBoot, MyBatis等，熟悉Spring原理2、熟悉Redis、Mongodb、MQ等，并具有实际使用经验，具有分布式应用架构（SOA、异步化）经验者优先3、熟悉微服务架构和实现技术，有SpringCloud、Dubbo等业务经验的加分考虑4、具有良好的编程基础（ 比如熟悉HTTP、多线程、Socket、JVM、基本的数据结构和算法等）5、熟悉如MySQL或Oracle等至少一种关系型数据库，并了解相关的数据库调优技巧6、具有较强的面向对象设计能力和业务分析抽象能力，熟悉常见设计模式7、具有两年以上后端开发的经验8、良好的编码习惯和技术文档编写能力9、熟练使用GIT做版本管理",美女如云领导nice年度旅游带薪年假公司氛围好扁平管理,https://www.zhipin.com/job_detail/b830fdfa4d5fc05e03d_39--FlE~.html,https://www.zhipin.com/gongsi/f71ee6ce3f2812cc1nZ83ti9.html
254,Java,35-65K,上海 浦东新区 陆家嘴,1-3年,蚂蚁金服,互联网金融,C轮,10000人以上,卜先生余额宝团队招聘经理,职位描述1、 负责蚂蚁金服所有应用的故障发现、故障应急、演练等技术风险领域的功能研发；2、 参与蚂蚁金服重大项目（比如双11，双12）和产品（比如余额宝）的设计过程，对技术风险领域进行评审和分析；3、 负责技术风险平台应用架构设计和系统实施，使系统体系化并具有前瞻性，能快速发现业务风险和及时管控；独立完成大型项目的系统分析设计，并负责核心模块研发； 负责完成系统Code Review的任务，确保相关代码的有效性和正确性，并能够通过Code Review提供相关性能以及安全的建议。职位要求1、有强烈的技术热情，工作责任感； 计算机软件或相关专业，本科或以上学历；2、有创新精神，乐于和热于技术钻研。思维严谨，逻辑清晰，具备批判性思维能力和习惯；3、具备扎实的计算机专业基础，包括算法和数据结构、操作系统、计算机体系结构、计算机网络、数据库等；4、扎实的C/C++/Java／Python 等语言基础，良好的编程素养，对代码美感有追求；5、至少熟悉一种关系型数据库如Oracle、Mysql等，对于大数据处理系统Hadoop，Spark，Storm等的架构设计比较熟悉，并了解其优劣势和设计原则优先。；6、有金融背景、海量数据处理、从事过互联网行业的大数据处理等优先考虑；7、有很强的分析复杂问题和解决复杂问题的能力，有强烈的责任心和使命感。,五险一金补充医疗保险定期体检加班补助年终奖股票期权带薪年假员工旅游免费班车餐补交通补助零食下午茶,https://www.zhipin.com/job_detail/1c6629b1766ab0e81XBz2ty9Flo~.html,https://www.zhipin.com/gongsi/6bbb9e0ebe9d06461nd_09--.html
255,Java技术专家,25-40K,上海 虹口区 四川北路,5-10年,TutorABC,在线教育,D轮及以上,1000-9999人,田先生资深研发总监,岗位职责负责公司核心业务系统的设计、开发和系统优化等工作； 负责把业务模型抽象成技术模型并实现；能开发具有高性能和高可扩展性的系统；任职要求计算机软件或相关专业本科及以上，有4年以上互联网公司系统开发经验；精通Java EE相关技术和框架，对缓存、消息队列等开源技术和框架有深入的了解;3年以上数据库使用经验，精通mysql； 具备良好的通用框架及模块的设计能力，有扎实的计算机基础； 责任心强，专注技术，有较强的自我驱动能力和自我挑战精神；有一定的技术带队能力，良好的抗压能力与团队合作精神；,五险一金补充医疗保险定期体检年终奖带薪年假员工旅游交通补助节日福利零食下午茶,https://www.zhipin.com/job_detail/8e3750a3c24a42a11n190t--GVc~.html,https://www.zhipin.com/gongsi/c38b4015d2cf7a460Xxz39q4.html
256,Java架构师,25-35K,上海 静安区 曹家渡,5-10年,小站教育,在线教育,C轮,1000-9999人,HRBP,"岗位职责：1、负责分析 企业核心服务中心系统的业务需求，完成系统架构设计，业务架构设计； 2、负责编写后端系统框架和核心代码， 并独立负责相关的开发等工作； 3、负责解决后端系统中的性能瓶颈，协助解决项目开发过程中的技术难题； 4、负责开发工程师的代码评审，高质量地完成开发任务； 5、配合项目的整体计划和安排，对技术人员进行技术指导。岗位要求：1、全日制本科及以上学历，计算机或软件相关专业； 2、5年以上Java开发经验，2年以上架构设计经验，互联网行业背景经验； 3、精通JAVA，熟练Spring Boot,ORM框架，熟练Spring Cloud,Dubbo等微服务架构, 熟练分布式消息通信kafka，ActiveMQ，RabbitMQ等一种以上，熟悉主流SQL数据库系统（MySql），NoSQL存储系统（Mongodb,Redis等）； 4、熟悉基础的数据结构和算法，对常见问题，能正确运用合适的数据结构和算法加以解决； 5、熟悉两种以上流行的框架，且不停留在单纯使用的层次，必须对框架的实现原理、应用场合、使用限制有基本了解； 6、具备面对对象的思维做程序设计，掌握各种设计模式； 7、写过大量代码，不排斥并且愿意编写代码，愿意追求良好美观的代码风格和架构； 8、具有一定的项目规划和决策能力，善于捕捉业务需求、架构设计中存在的问题，并给出有效的解决措施和方法； 9、乐于分享，沟通能力强，有非常强的自驱力和管理Sense。",五险一金定期体检,https://www.zhipin.com/job_detail/4378424ccb68438a1HV72N65F1E~.html,https://www.zhipin.com/gongsi/234cbd8324ef61b61nV-3NS_.html
257,高级Java,30-50K,上海 青浦区 徐泾,5-10年,杭州数列科技有限公司,企业服务,天使轮,20-99人,曹女士行政兼HR,"职位描述：1.主导业务、技术改造类项目的架构设计、分析和设计工作，承担核心功能、公共核心模块的代码编写。2.跟进核心项目，接口规范制定，技术文档编写，确保项目进度和质量。  3.主导团队开发人员code review工作，并能提供性能优化、安全性建议。4.针对新人、普通开发人员进行有效辅导，帮助其快速成长。职位要求：1. 本科以上学历； 2. JAVA基础扎实，理解io、多线程、集合等基础框架，对JVM原理有一定的了解3. 3年及以上使用JAVA开发的经验，对于你用过的开源框架，能了解到它的原理和机制；对spring,ibatis,struts等开源框架熟悉； 4. 熟悉分布式系统的设计和应用，熟悉分布式、缓存、消息等机制；能对分布式常用技术进行合理应用，解决问题； 5. 熟悉多线程及高性能的设计与编码及性能调优；6. 熟悉Linux 操作系统、MySql或者其他大型数据库； 7. 熟悉HTML/CSS/JS等技术，有物流、电商业务、互联网业务背景者优先8. 喜欢去看及尝试最新的技术，从技术趋势和思路上能影响技术团队，有业务的想法，能从业务和技术结合的角度去推动业务的发展 9.有良好的沟通、学习和逻辑思维能力，有主动性和责任心",五险一金年终奖股票期权带薪年假员工旅游餐补节日福利培训学习,https://www.zhipin.com/job_detail/e882f1a417c61dbd1HFz2d-9EFM~.html,https://www.zhipin.com/gongsi/0edbc0bdf0d754981Hd90ty5.html
258,全栈开发（java）,15-30K,上海 闵行区 浦江,3-5年,泛微网络,计算机软件,已上市,1000-9999人,贾女士招聘专员,"非外包外派，上市公司做五休二提供免费三餐！学历入职时会查验，必须统招全日制本科学信网可查，不满足此条件请勿投递浪费时间~岗位职责：1、负责公司产品的功能规划、需求分析设计、技术实现和用户体验；2、负责所属模块的代码开发、调试与维护工作；3、积极响应客户需求并进行开发/定制化开发和交付；4、参与公司产品的架构优化，性能优化并辅助其他模块进行技术实现；5、协助并完成其他各类技术开发任务。任职资格：1、计算机或者相关专业，统招全日制本科及以上学历；2、良好的问题理解能力，能够理解以及处理复杂逻辑；3、具备较强的自学能力，团队精神及抗压能力；4、3年以上的Java开发及应用经验，掌握JSDK，J2EE的相关知识，精通JAVA、Spring、mybatis、js，熟悉多线程编程，熟练掌握AJAX，jquery；5 、熟练掌握JAVASCRIPT脚本编写，了解XML，XSLT, CSS的相关知识；6 、掌握数据库的相关知识，熟悉mysql、SQLSERVER及ORACLE，具备SQL、触发器、函数、存储过程的编写能力；7、具有一定的文档编写能力，了解UML；8、熟悉基本网络设置，能够应用多种操作系统，WINDOWS，LINUX等，熟悉RESIN，TOMCAT等中间件的使用。",五险一金定期体检年终奖股票期权带薪年假员工旅游通讯补贴交通补助节日福利,https://www.zhipin.com/job_detail/fc187ac5999553e603d53tu0EVc~.html,https://www.zhipin.com/gongsi/8d038826246b5fb31nV83d4~.html
259,上海 JAVA-OHR4329469,12-16K,上海 黄浦区 董家渡,3-5年,熠宸信息,计算机软件,未融资,100-499人,张女士招聘专员,岗位职责： 1.客户现场负责业务系统需求的技术开发和质保工作，解决客户需求； 2.提供系统业务操作指导和培训，客户系统问题的排查和分析解决； 3.输出业务和技术相关知识。 需求1.本科及以上学历，两年以上开发经验； 2.精通JAVA语言编程；熟悉常见的JAVA开发框架(Spring)并对其架构体系有较深刻的理解； 3.熟悉Oracle数据库，有数据库性能优化经验者优先； 4.有一定的系统分析和设计能力，技术钻研能力强；具有面向对象分析、设计、开发能力(OOA、OOD、OOP)； 5.良好的团队意识和协作精神，有较强的内外沟通能力； 6.学习能力较好，有责任心; 7.具有金融行业软件开发经验者优先。,unknown,https://www.zhipin.com/job_detail/8b23bbc2a922ba9003d43Nu9E1U~.html,https://www.zhipin.com/gongsi/b97e513e43c1c1b91ndz2dm4.html
260,Java开发,15-18K,上海 浦东新区 唐镇,3-5年,润和软件,移动互联网,已上市,1000-9999人,刘女士HR,1、3年及以上基于J2EE的开发经验，参与过大型项目开发，对JVM的原理有一定的了解，具有较好的Java IO、多线程等方面的编程能力；2、熟悉spring、spring MVC、MyBatis、Struts、JBOSS、Tomcat等常用Java开源框架，对其运行原理有较好的理解；3、熟练使用JSF、Struts2、WebService、Hibernate等相关java技术，有H5/js/css/ajax/jquery等前端开发经验者优先；4、熟练使用AIX、Linux系统，精通数据库设计（Mysql优先），优秀的SQL编写及调优能力，熟悉常见NoSQL存储，如memcached、redis、tair等；5、熟悉常规的分布式架构，熟悉缓存、消息队列等开源中间件，具有高并发系统开发经验者优先；6、熟悉互联网支付产品开发，具有面向持卡人、商户的互联网产品开发经验者优先；7、具备良好的沟通、协调能力，具备较好的抗压能力；,五险一金补充医疗保险定期体检加班补助年终奖股票期权带薪年假员工旅游餐补节日福利,https://www.zhipin.com/job_detail/ad0d6616a76c43171H1629q0ElY~.html,https://www.zhipin.com/gongsi/83accfce72fe087f1nN-39S7.html
261,Java,20-30K,上海 普陀区 曹杨,3-5年,必瑞琦,互联网金融,0-20人,unknown,周先生招聘者,从事过互金行业，有贷超经验，特别是API对接经验有服务器基础的运维经验优先。,unknown,https://www.zhipin.com/job_detail/c49ff00fdb53d04d03Z42Nq-EVM~.html,https://www.zhipin.com/gongsi/275ee63bda6bea8503d83tm_GQ~~.html
262,Java,4-6K,上海 嘉定区 南翔,3-5年,上海敢望投资有限公司,企业服务,未融资,0-20人,张先生总经理,兼职，在校在读的本科，硕士，负责建立了大型财经数据分析网站，工作时间自由皆可,unknown,https://www.zhipin.com/job_detail/bea332f0973aeba81nZ42d68FFQ~.html,https://www.zhipin.com/gongsi/598b34ad13c73c430X172t61.html
263,Java架构师,20-40K,上海 徐汇区 徐家汇,5-10年,复星集团总部,互联网,已上市,10000人以上,hrbp,"岗位职责：1、根据业务规划，进行技术可行性研究及技术选型，规划核心业务的技术路线；2、负责系统模块架构设计、重构；3、解决创新研发过程中的关键问题和技术难点；4、按照开发流程编写相应模块的设计文档；5、与研发、运营等团队沟通合作，根据项目任务计划按时完成需求研发、单元测试、集成测试等工作，保证产品研发工作的质量和进度；6、从事核心架构及核心代码的编写、指导和培训工作。岗位要求：1、本科及以上学历， 5年以上互联网从业经验，精通Java及Web应用的开发，2年以上架构设计经验；2、深入了解SpringMVC,Mybatis，Solr,Dubbo, Spring Cloud ,Spring Boot等框架（框架提供的特性及其实现原理），深入理解ZooKeeper原理；3、精通MySQL、Redis、MemCache、MongoDB等技术及性能调优；4、熟悉分布式、多线程及高性能的设计与编码及性能调优；5、大规模高并发访问的Web应用架构设计和开发经验者优先。8、对大数据分析有所了解，例如用户画像/用户行为分析/推荐系统/内容爬取与检索/情绪分析/语义提取等等；9、对技术充满热情且具有钻研精神，对新技术以及行业动向保持敏感性；10、具有极强的执行力，高度的责任感、很强的学习、沟通能力；",五险一金补充医疗保险定期体检加班补助年终奖股票期权带薪年假员工旅游免费班车餐补通讯补贴交通补助节日福利住房补贴零食下午茶补充公积金,https://www.zhipin.com/job_detail/e3f5ff9be449effd1HF_2d28Flo~.html,https://www.zhipin.com/gongsi/93d136f750abf16c1XV62d-0.html
